Date,Settle
2013-12-31,174.24
2014-01-02,171.78
2014-01-03,171.72
2014-01-06,170.91
2014-01-07,171.3
2014-01-08,172.29
2014-01-09,172.41
2014-01-10,171.24
2014-01-13,168.55
2014-01-14,171.12
2014-01-15,171.07
2014-01-16,170.5
2014-01-17,171.16
2014-01-20,171.16
2014-01-21,171.71
2014-01-22,172.95
2014-01-23,171.47
2014-01-24,168.76
2014-01-27,170.23
2014-01-28,170.43
2014-01-29,169.0
2014-01-30,169.15
2014-01-31,168.06
2014-02-03,164.36
2014-02-04,165.75
2014-02-05,165.17
2014-02-06,166.6
2014-02-07,167.81
2014-02-10,167.59
2014-02-11,168.75
2014-02-12,170.01
2014-02-13,170.31
2014-02-14,170.51
2014-02-17,170.51
2014-02-18,170.64
2014-02-19,170.82
2014-02-20,170.4
2014-02-21,170.61
2014-02-24,170.77
2014-02-25,170.34
2014-02-26,170.71
2014-02-27,170.27
2014-02-28,170.55
2014-03-03,168.96
2014-03-04,170.47
2014-03-05,170.99
2014-03-06,172.47
2014-03-07,172.76
2014-03-10,171.7
2014-03-11,171.08
2014-03-12,170.59
2014-03-13,168.87
2014-03-14,168.41
2014-03-17,169.57
2014-03-18,168.19
2014-03-19,169.26
2014-03-20,168.92
2014-03-21,168.43
2014-03-24,168.46
2014-03-25,168.87
2014-03-26,169.0
2014-03-27,169.6
2014-03-28,170.95
2014-03-31,171.91
2014-04-01,172.3
2014-04-02,172.37
2014-04-03,172.23
2014-04-04,171.02
2014-04-07,171.14
2014-04-08,170.08
2014-04-09,170.75
2014-04-10,170.17
2014-04-11,169.96
2014-04-14,169.99
2014-04-15,170.11
2014-04-16,171.64
2014-04-17,171.88
2014-04-21,172.31
2014-04-22,172.53
2014-04-23,171.74
2014-04-24,171.79
2014-04-25,171.45
2014-04-28,172.09
2014-04-29,172.53
2014-04-30,172.34
2014-05-01,172.74
2014-05-02,172.36
2014-05-05,172.17
2014-05-06,172.42
2014-05-07,172.53
2014-05-08,171.86
2014-05-09,171.36
2014-05-12,172.23
2014-05-13,172.02
2014-05-14,170.61
2014-05-15,170.45
2014-05-16,170.68
2014-05-19,170.32
2014-05-20,170.47
2014-05-21,171.28
2014-05-22,171.64
2014-05-23,171.47
2014-05-26,171.47
2014-05-27,171.37
2014-05-28,170.15
2014-05-29,170.08
2014-05-30,170.45
2014-06-02,171.56
2014-06-03,171.63
2014-06-04,171.94
2014-06-05,172.26
2014-06-06,172.36
2014-06-09,172.19
2014-06-10,171.48
2014-06-11,171.32
2014-06-12,171.16
2014-06-13,172.57
2014-06-16,172.67
2014-06-17,173.01
2014-06-18,172.91
2014-06-19,173.5
2014-06-20,173.5
2014-06-23,173.26
2014-06-24,172.97
2014-06-25,172.77
2014-06-26,172.91
2014-06-27,172.37
2014-06-30,173.03
2014-07-01,173.91
2014-07-02,174.59
2014-07-03,175.1
2014-07-04,175.1
2014-07-07,174.32
2014-07-08,173.73
2014-07-09,174.08
2014-07-10,173.43
2014-07-11,173.28
2014-07-14,173.35
2014-07-15,174.24
2014-07-16,174.12
2014-07-17,173.19
2014-07-18,173.11
2014-07-21,172.94
2014-07-22,172.92
2014-07-23,172.78
2014-07-24,172.83
2014-07-25,172.69
2014-07-28,172.86
2014-07-29,172.94
2014-07-30,173.91
2014-07-31,173.55
2014-08-01,172.51
2014-08-04,172.72
2014-08-05,172.98
2014-08-06,171.78
2014-08-07,171.69
2014-08-08,171.09
2014-08-11,171.44
2014-08-12,171.76
2014-08-13,170.9
2014-08-14,170.89
2014-08-15,170.79
2014-08-18,171.54
2014-08-19,170.97
2014-08-20,172.08
2014-08-21,172.09
2014-08-22,172.23
2014-08-25,172.34
2014-08-26,172.2
2014-08-27,172.2
2014-08-28,171.91
2014-08-29,172.4
2014-09-01,172.4
2014-09-02,173.15
2014-09-03,172.48
2014-09-04,171.85
2014-09-05,171.56
2014-09-08,170.61
2014-09-09,171.07
2014-09-10,173.05
2014-09-11,173.63
2014-09-12,174.22
2014-09-15,173.68
2014-09-16,174.19
2014-09-17,175.69
2014-09-18,177.81
2014-09-19,177.44
2014-09-22,177.74
2014-09-23,178.44
2014-09-24,177.82
2014-09-25,177.04
2014-09-29,177.62
2014-09-30,177.53
2014-10-01,176.4
2014-10-02,174.84
2014-10-03,175.17
2014-10-06,174.83
2014-10-07,173.76
2014-10-08,174.61
2014-10-09,173.55
2014-10-10,172.92
2014-10-13,172.4
2014-10-14,169.96
2014-10-15,168.72
2014-10-16,170.34
2014-10-17,1.5218
2014-10-18,172.59
2014-10-20,172.59
2014-10-21,172.09
2014-10-22,171.9
2014-10-23,173.3
2014-10-24,173.62
2014-10-27,173.54
2014-10-28,174.21
2014-10-29,174.13
2014-10-30,174.85
2014-10-31,179.45
2014-11-03,181.63
2014-11-04,181.64
2014-11-05,183.17
2014-11-06,181.97
2014-11-07,181.61
2014-11-10,182.07
2014-11-11,183.76
2014-11-12,182.27
2014-11-13,181.76
2014-11-14,182.18
2014-11-17,182.11
2014-11-18,182.7
2014-11-19,184.74
2014-11-20,185.12
2014-11-21,184.23
2014-11-24,185.64
2014-11-27,185.92
2014-11-28,185.39
2014-12-01,186.13
2014-12-02,186.45
2014-12-03,187.92
2014-12-04,187.73
2014-12-05,189.15
2014-12-08,188.7
2014-12-09,187.18
2014-12-10,185.43
2014-12-11,186.98
2014-12-12,186.51
2014-12-15,183.81
2014-12-16,184.08
2014-12-17,184.08
2014-12-18,185.95
2014-12-19,186.6
2014-12-22,186.8
2014-12-23,187.12
2014-12-24,187.1
2014-12-26,187.07
2014-12-29,187.14
2014-12-30,185.74
2014-12-31,186.49
2015-01-02,184.43
2015-01-05,182.13
2015-01-06,179.66
2015-01-07,179.67
2015-01-08,180.32
2015-01-09,179.61
2015-01-12,179.42
2015-01-13,178.11
2015-01-14,178.3
2015-01-15,176.73
2015-01-16,178.0
2015-01-19,178.0
2015-01-20,179.94
2015-01-21,178.2
2015-01-22,177.61
2015-01-23,176.66
2015-01-26,178.48
2015-01-27,178.84
2015-01-28,178.21
2015-01-29,178.0
2015-01-30,176.8
2015-02-02,176.14
2015-02-03,178.23
2015-02-04,178.53
2015-02-05,180.15
2015-02-06,181.38
2015-02-09,180.28
2015-02-10,182.1
2015-02-11,183.29
2015-02-12,183.09
2015-02-13,182.77
2015-02-16,182.77
2015-02-17,183.2
2015-02-18,183.25
2015-02-19,183.32
2015-02-20,183.24
2015-02-23,183.67
2015-02-24,183.67
2015-02-25,184.48
2015-02-26,183.94
2015-02-27,184.77
2015-03-02,184.56
2015-03-03,183.89
2015-03-04,182.69
2015-03-05,183.11
2015-03-06,181.61
2015-03-09,183.37
2015-03-10,182.53
2015-03-11,181.45
2015-03-12,180.21
2015-03-13,178.61
2015-03-16,179.78
2015-03-17,178.79
2015-03-18,179.03
2015-03-19,177.75
2015-03-20,179.28
2015-03-23,178.7
2015-03-24,177.38
2015-03-25,177.56
2015-03-26,176.69
2015-03-27,176.89
2015-03-30,177.78
2015-03-31,177.77
2015-04-01,177.08
2015-04-02,177.19
2015-04-06,177.84
2015-04-07,178.26
2015-04-08,178.31
2015-04-09,177.11
2015-04-10,175.85
2015-04-13,176.0
2015-04-14,176.2
2015-04-15,176.33
2015-04-16,177.59
2015-04-17,177.52
2015-04-20,177.59
2015-04-21,178.51
2015-04-22,180.16
2015-04-23,179.73
2015-04-24,180.26
2015-04-27,181.12
2015-04-28,182.16
2015-04-29,183.47
2015-04-30,183.27
2015-05-01,181.9
2015-05-04,181.52
2015-05-05,181.74
2015-05-06,181.76
2015-05-07,182.66
2015-05-08,185.01
2015-05-11,187.11
2015-05-12,187.83
2015-05-13,187.46
2015-05-14,187.86
2015-05-15,187.78
2015-05-18,187.83
2015-05-19,187.04
2015-05-20,188.29
2015-05-21,189.5
2015-05-22,188.08
2015-05-25,188.08
2015-05-26,189.25
2015-05-27,189.93
2015-05-28,189.78
2015-05-29,189.64
2015-06-01,189.78
2015-06-02,190.4
2015-06-03,190.41
2015-06-04,191.14
2015-06-05,191.85
2015-06-08,191.03
2015-06-09,191.18
2015-06-10,190.46
2015-06-11,191.49
2015-06-12,191.96
2015-06-15,192.23
2015-06-16,192.7
2015-06-17,194.98
2015-06-18,194.93
2015-06-19,194.47
2015-06-22,195.0
2015-06-23,194.47
2015-06-24,194.14
2015-06-25,194.18
2015-06-26,194.52
2015-06-29,192.39
2015-06-30,192.18
2015-07-01,191.88
2015-07-02,191.75
2015-07-03,191.75
2015-07-06,190.78
2015-07-07,188.83
2015-07-08,184.97
2015-07-09,186.17
2015-07-10,190.24
2015-07-13,190.92
2015-07-14,192.58
2015-07-15,193.15
2015-07-16,193.52
2015-07-17,193.56
2015-07-20,193.3
2015-07-21,192.62
2015-07-22,193.38
2015-07-23,191.86
2015-07-24,191.77
2015-07-27,191.55
2015-07-28,192.65
2015-07-29,193.25
2015-07-30,193.68
2015-07-31,193.49
2015-08-03,193.01
2015-08-04,193.43
2015-08-05,194.64
2015-08-06,193.39
2015-08-07,192.23
2015-08-10,194.32
2015-08-11,194.66
2015-08-12,193.76
2015-08-13,194.2
2015-08-14,194.39
2015-08-17,193.83
2015-08-18,194.78
2015-08-19,194.07
2015-08-20,193.46
2015-08-21,191.61
2015-08-24,186.77
2015-08-25,187.74
2015-08-26,184.69
2015-08-27,186.02
2015-08-28,186.76
2015-08-31,185.86
2015-09-01,183.33
2015-09-02,183.93
2015-09-03,183.04
2015-09-04,180.6
2015-09-07,180.6
2015-09-08,184.67
2015-09-09,185.3
2015-09-10,186.54
2015-09-11,186.04
2015-09-14,184.9
2015-09-15,184.32
2015-09-16,186.53
2015-09-17,187.3
2015-09-18,185.94
2015-09-21,186.55
2015-09-22,184.08
2015-09-23,182.93
2015-09-24,182.52
2015-09-25,183.01
2015-09-28,181.5
2015-09-29,181.14
2015-09-30,181.15
2015-10-01,181.26
2015-10-02,181.84
2015-10-05,182.34
2015-10-06,182.88
2015-10-07,183.5
2015-10-08,184.03
2015-10-09,184.27
2015-10-12,184.0
2015-10-13,182.6
2015-10-14,183.76
2015-10-15,183.82
2015-10-16,184.35
2015-10-19,184.61
2015-10-20,185.0
2015-10-21,184.83
2015-10-22,185.64
2015-10-23,185.85
2015-10-26,185.66
2015-10-27,183.95
2015-10-28,184.76
2015-10-29,185.39
2015-10-30,186.08
2015-11-02,186.02
2015-11-03,186.77
2015-11-04,186.87
2015-11-05,184.91
2015-11-06,185.25
2015-11-09,185.92
2015-11-10,186.09
2015-11-11,186.76
2015-11-12,186.55
2015-11-13,186.81
2015-11-16,187.26
2015-11-17,187.65
2015-11-18,188.12
2015-11-19,187.83
2015-11-20,186.56
2015-11-23,185.62
2015-11-24,184.72
2015-11-25,185.63
2015-11-26,185.63
2015-11-27,184.83
2015-11-30,185.35
2015-12-01,185.22
2015-12-02,183.98
2015-12-03,185.29
2015-12-04,186.03
2015-12-07,185.71
2015-12-08,184.52
2015-12-09,183.73
2015-12-10,184.31
2015-12-11,183.94
2015-12-14,182.47
2015-12-15,182.71
2015-12-16,183.07
2015-12-17,182.56
2015-12-18,180.43
2015-12-21,179.84
2015-12-22,179.0
2015-12-23,179.44
2015-12-24,179.31
2015-12-28,178.85
2015-12-29,178.24
2015-12-30,178.52
2015-12-31,176.83
2016-01-04,175.29
2016-01-05,174.25
2016-01-07,171.47
2016-01-08,170.57
2016-01-11,170.7
2016-01-12,169.53
2016-01-13,169.93
2016-01-14,170.02
2016-01-15,166.71
2016-01-18,166.71
2016-01-19,166.32
2016-01-20,165.14
2016-01-21,166.9
2016-01-22,169.47
2016-01-25,168.77
2016-01-26,169.96
2016-01-27,168.99
2016-01-28,170.49
2016-01-29,172.35
2016-02-01,174.84
2016-02-02,172.96
2016-02-03,171.71
2016-02-04,170.27
2016-02-05,169.31
2016-02-08,166.41
2016-02-09,166.1
2016-02-10,165.03
2016-02-11,162.51
2016-02-12,164.31
2016-02-15,164.31
2016-02-16,162.55
2016-02-17,162.46
2016-02-18,162.5
2016-02-19,161.55
2016-02-22,159.61
2016-02-23,156.99
2016-02-24,155.29
2016-02-25,157.58
2016-02-26,157.8
2016-02-29,156.94
2016-03-01,159.1
2016-03-02,159.62
2016-03-03,160.94
2016-03-04,162.11
2016-03-07,161.51
2016-03-08,160.07
2016-03-09,161.31
2016-03-10,161.54
2016-03-11,163.6
2016-03-14,162.35
2016-03-15,159.73
2016-03-16,160.04
2016-03-17,161.02
2016-03-18,161.23
2016-03-21,160.65
2016-03-22,159.16
2016-03-23,158.32
2016-03-24,159.11
2016-03-28,161.09
2016-03-29,161.77
2016-03-30,161.5
2016-03-31,161.42
2016-04-01,158.52
2016-04-04,158.62
2016-04-05,156.16
2016-04-06,154.64
2016-04-07,151.97
2016-04-08,152.74
2016-04-11,153.47
2016-04-12,154.71
2016-04-13,155.03
2016-04-14,154.44
2016-04-15,154.18
2016-04-18,155.15
2016-04-19,157.01
2016-04-20,157.54
2016-04-21,156.71
2016-04-22,160.72
2016-04-25,160.96
2016-04-26,162.23
2016-04-27,161.67
2016-04-28,157.77
2016-04-29,155.82
2016-05-02,156.02
2016-05-03,154.62
2016-05-04,154.92
2016-05-05,155.14
2016-05-06,154.37
2016-05-09,156.22
2016-05-10,157.66
2016-05-11,156.66
2016-05-12,157.62
2016-05-13,155.97
2016-05-16,156.73
2016-05-17,157.65
2016-05-18,160.46
2016-05-19,160.58
2016-05-20,159.84
2016-05-23,158.14
2016-05-24,160.83
2016-05-25,161.99
2016-05-26,160.86
2016-05-27,160.82
2016-05-30,160.82
2016-05-31,159.95
2016-06-01,157.81
2016-06-02,157.09
2016-06-03,154.84
2016-06-06,155.24
2016-06-07,156.13
2016-06-08,155.11
2016-06-09,154.77
2016-06-10,152.26
2016-06-13,150.6
2016-06-14,149.02
2016-06-15,149.86
2016-06-16,147.78
2016-06-17,149.19
2016-06-20,152.38
2016-06-21,153.26
2016-06-22,153.02
2016-06-23,156.22
2016-06-24,139.22
2016-06-27,134.11
2016-06-28,136.83
2016-06-29,137.38
2016-06-30,136.48
2016-07-01,135.95
2016-07-04,135.95
2016-07-05,132.08
2016-07-06,130.84
2016-07-07,129.75
2016-07-08,129.86
2016-07-11,133.46
2016-07-12,138.81
2016-07-13,137.08
2016-07-14,140.35
2016-07-15,139.08
2016-07-18,140.45
2016-07-19,138.6
2016-07-20,140.28
2016-07-21,139.6
2016-07-22,138.75
2016-07-25,138.73
2016-07-26,137.22
2016-07-27,138.86
2016-07-28,138.49
2016-07-29,134.91
2016-08-01,134.89
2016-08-02,134.55
2016-08-03,134.56
2016-08-04,132.57
2016-08-05,132.95
2016-08-08,133.5
2016-08-09,132.35
2016-08-10,131.72
2016-08-11,132.08
2016-08-12,130.69
2016-08-15,130.26
2016-08-16,130.63
2016-08-17,130.61
2016-08-18,131.31
2016-08-19,131.03
2016-08-22,131.65
2016-08-23,132.17
2016-08-24,132.85
2016-08-25,132.4
2016-08-26,133.68
2016-08-29,133.64
2016-08-30,134.69
2016-08-31,135.72
2016-09-01,137.1
2016-09-02,138.16
2016-09-05,138.16
2016-09-06,137.15
2016-09-07,135.7
2016-09-08,136.3
2016-09-09,136.29
2016-09-12,135.76
2016-09-13,135.41
2016-09-14,135.52
2016-09-15,135.27
2016-09-16,133.18
2016-09-19,132.36
2016-09-20,131.89
2016-09-21,130.41
2016-09-22,131.64
2016-09-23,130.75
2016-09-26,129.88
2016-09-27,130.33
2016-09-28,130.96
2016-09-29,130.84
2016-09-30,131.41
2016-10-03,130.39
2016-10-04,130.65
2016-10-05,131.93
2016-10-06,131.07
2016-10-07,127.94
2016-10-10,127.83
2016-10-11,125.35
2016-10-12,127.06
2016-10-13,126.83
2016-10-14,126.77
2016-10-17,126.49
2016-10-18,127.56
2016-10-19,126.77
2016-10-20,127.24
2016-10-21,126.87
2016-10-24,127.3
2016-10-25,126.95
2016-10-26,127.7
2016-10-27,128.1
2016-10-28,127.58
2016-10-31,128.37
2016-11-01,127.24
2016-11-02,126.88
2016-11-03,128.22
2016-11-04,128.89
2016-11-07,129.59
2016-11-08,130.12
2016-11-09,131.6
2016-11-10,134.14
2016-11-11,134.49
2016-11-14,135.38
2016-11-15,136.26
2016-11-16,135.73
2016-11-17,136.38
2016-11-18,136.73
2016-11-21,138.67
2016-11-22,137.91
2016-11-23,139.99
2016-11-24,139.99
2016-11-25,140.95
2016-11-28,139.32
2016-11-29,140.39
2016-11-30,142.91
2016-12-01,143.44
2016-12-02,144.47
2016-12-05,144.72
2016-12-06,144.63
2016-12-07,143.71
2016-12-08,143.54
2016-12-09,144.79
2016-12-12,145.84
2016-12-13,145.93
2016-12-14,146.62
2016-12-15,146.66
2016-12-16,147.22
2016-12-19,145.17
2016-12-20,145.46
2016-12-21,145.0
2016-12-22,144.25
2016-12-23,143.62
2016-12-27,143.92
2016-12-28,142.98
2016-12-29,142.71
2016-12-30,143.75
2017-01-03,143.75
2017-01-04,144.64
2017-01-05,143.28
2017-01-06,143.5
2017-01-09,140.99
2017-01-10,140.67
2017-01-11,140.78
2017-01-12,139.38
2017-01-13,139.4
2017-01-16,139.4
2017-01-17,139.58
2017-01-18,139.51
2017-01-19,141.52
2017-01-20,141.38
2017-01-23,141.19
2017-01-24,142.29
2017-01-25,143.36
2017-01-26,144.09
2017-01-27,144.4
2017-01-30,141.85
2017-01-31,141.74
2017-02-01,143.22
2017-02-02,141.11
2017-02-03,140.91
2017-02-06,139.33
2017-02-07,140.34
2017-02-08,140.35
2017-02-09,141.53
2017-02-10,141.51
2017-02-13,142.31
2017-02-14,142.3
2017-02-15,142.18
2017-02-16,141.33
2017-02-17,140.15
2017-02-20,140.15
2017-02-21,141.64
2017-02-22,140.89
2017-02-23,141.38
2017-02-24,139.48
2017-02-27,140.36
2017-02-28,139.13
2017-03-01,139.62
2017-03-02,140.41
2017-03-03,140.13
2017-03-06,139.44
2017-03-07,139.13
2017-03-08,139.24
2017-03-09,139.87
2017-03-10,139.82
2017-03-13,140.12
2017-03-14,139.25
2017-03-15,139.18
2017-03-16,139.74
2017-03-17,139.45
2017-03-20,138.8
2017-03-21,139.41
2017-03-22,138.31
2017-03-23,138.84
2017-03-24,138.29
2017-03-27,138.77
2017-03-28,138.12
2017-03-29,137.92
2017-03-30,139.1
2017-03-31,139.33
2017-04-03,138.28
2017-04-04,137.62
2017-04-05,138.36
2017-04-06,138.05
2017-04-07,137.47
2017-04-10,137.65
2017-04-11,136.87
2017-04-12,136.95
2017-04-13,136.42
2017-04-17,136.56
2017-04-18,139.2
2017-04-19,138.86
2017-04-20,140.03
2017-04-21,139.64
2017-04-24,140.27
2017-04-25,142.44
2017-04-26,142.97
2017-04-27,143.49
2017-04-28,144.14
2017-05-01,144.26
2017-05-02,144.78
2017-05-03,145.09
2017-05-04,145.2
2017-05-05,146.05
2017-05-08,146.27
2017-05-09,147.67
2017-05-10,147.94
2017-05-11,146.75
2017-05-12,146.04
2017-05-15,146.54
2017-05-16,146.01
2017-05-17,143.92
2017-05-18,144.16
2017-05-19,145.13
2017-05-22,144.48
2017-05-23,144.86
2017-05-24,144.69
2017-05-25,144.61
2017-05-26,142.47
2017-05-29,142.47
2017-05-30,142.45
2017-05-31,142.51
2017-06-01,143.3
2017-06-02,142.26
2017-06-05,142.57
2017-06-06,141.18
2017-06-07,142.25
2017-06-08,142.29
2017-06-09,140.22
2017-06-12,138.98
2017-06-13,140.24
2017-06-14,139.65
2017-06-15,141.48
2017-06-16,141.66
2017-06-19,141.82
2017-06-20,140.52
2017-06-21,140.85
2017-06-22,140.92
2017-06-23,141.4
2017-06-26,142.17
2017-06-27,143.47
2017-06-28,145.08
2017-06-29,145.47
2017-06-30,146.41
2017-07-03,146.81
2017-07-04,146.81
2017-07-05,146.46
2017-07-06,146.8
2017-07-07,146.72
2017-07-10,146.83
2017-07-11,146.16
2017-07-12,145.85
2017-07-13,146.49
2017-07-14,147.21
2017-07-17,146.93
2017-07-18,145.99
2017-07-19,145.78
2017-07-20,145.2
2017-07-21,144.35
2017-07-24,144.76
2017-07-25,145.79
2017-07-26,145.68
2017-07-27,145.16
2017-07-28,145.36
2017-07-31,145.39
2017-08-01,145.64
2017-08-02,146.21
2017-08-03,144.47
2017-08-04,144.25
2017-08-07,144.24
2017-08-08,143.36
2017-08-09,142.76
2017-08-10,141.78
2017-08-11,141.77
2017-08-14,142.1
2017-08-15,142.18
2017-08-16,141.88
2017-08-17,141.17
2017-08-18,140.61
2017-08-21,140.37
2017-08-22,140.45
2017-08-23,139.54
2017-08-24,140.15
2017-08-25,140.66
2017-08-28,141.12
2017-08-29,141.74
2017-08-30,142.61
2017-08-31,142.22
2017-09-01,142.8
2017-09-04,142.8
2017-09-05,141.67
2017-09-06,142.54
2017-09-07,142.17
2017-09-08,142.29
2017-09-11,144.04
2017-09-12,146.37
2017-09-13,146.05
2017-09-14,148.12
2017-09-15,150.48
2017-09-18,150.14
2017-09-19,150.56
2017-09-20,151.26
2017-09-21,152.61
2017-09-22,151.4
2017-09-25,150.13
2017-09-26,150.71
2017-09-27,150.91
2017-09-28,150.97
2017-09-29,150.66
2017-10-02,149.48
2017-10-03,149.4
2017-10-04,149.21
2017-10-05,147.81
2017-10-06,147.13
2017-10-09,148.04
2017-10-10,148.19
2017-10-11,148.44
2017-10-12,148.82
2017-10-13,148.59
2017-10-16,148.49
2017-10-17,147.85
2017-10-18,148.91
2017-10-19,148.09
2017-10-20,149.62
2017-10-23,150.0
2017-10-24,149.07
2017-10-25,150.61
2017-10-26,149.84
2017-10-27,149.22
2017-10-30,149.28
2017-10-31,150.92
2017-11-01,151.26
2017-11-02,148.83
2017-11-03,149.11
2017-11-06,149.78
2017-11-07,149.84
2017-11-08,149.11
2017-11-09,148.86
2017-11-10,149.82
2017-11-13,148.86
2017-11-14,149.22
2017-11-15,148.55
2017-11-16,148.9
2017-11-17,148.15
2017-11-20,149.1
2017-11-21,148.79
2017-11-22,148.04
2017-11-23,148.04
2017-11-24,148.71
2017-11-27,147.81
2017-11-28,149.18
2017-11-29,150.07
2017-11-30,152.16
2017-12-01,150.87
2017-12-04,151.68
2017-12-05,151.33
2017-12-06,150.18
2017-12-07,152.34
2017-12-08,152.07
2017-12-11,151.42
2017-12-12,151.24
2017-12-13,150.92
2017-12-14,150.83
2017-12-15,150.01
2017-12-18,150.42
2017-12-19,150.92
2017-12-20,151.65
2017-12-21,151.46
2017-12-22,151.24
2017-12-26,151.05
2017-12-27,151.39
2017-12-28,151.55
2017-12-29,152.09
2018-01-02,152.43
2018-01-03,151.89
2018-01-04,152.65
2018-01-05,153.32
2018-01-08,153.2
2018-01-09,152.24
2018-01-10,150.23
2018-01-11,150.18
2018-01-12,152.35
2018-01-15,152.35
2018-01-16,151.95
2018-01-17,154.03
2018-01-18,154.03
2018-01-19,153.27
2018-01-22,155.01
2018-01-23,154.29
2018-01-24,154.87
2018-01-25,154.35
2018-01-26,153.73
2018-01-29,153.25
2018-01-30,153.81
2018-01-31,154.53
2018-02-01,155.94
2018-02-02,155.66
2018-02-05,153.46
2018-02-06,152.49
2018-02-07,151.72
2018-02-08,151.45
2018-02-09,149.78
2018-02-12,150.13
2018-02-13,149.33
2018-02-14,149.66
2018-02-15,149.63
2018-02-16,148.99
2018-02-19,148.99
2018-02-20,149.95
2018-02-21,150.11
2018-02-22,148.76
2018-02-23,149.05
2018-02-26,149.22
2018-02-27,149.4
2018-02-28,146.79
2018-03-01,146.24
2018-03-02,145.49
2018-03-05,146.84
2018-03-06,147.47
2018-03-07,147.34
2018-03-08,146.54
2018-03-09,147.82
2018-03-12,147.88
2018-03-13,148.96
2018-03-14,148.46
2018-03-15,148.02
2018-03-16,147.88
2018-03-19,148.53
2018-03-20,148.71
2018-03-21,149.62
2018-03-22,148.69
2018-03-23,147.94
2018-03-26,149.37
2018-03-27,149.05
2018-03-28,150.2
2018-03-29,148.86
2018-04-02,148.36
2018-04-03,149.55
2018-04-04,149.97
2018-04-05,150.2
2018-04-06,150.26
2018-04-09,150.69
2018-04-10,151.77
2018-04-11,151.33
2018-04-12,152.32
2018-04-13,152.73
2018-04-16,153.26
2018-04-17,152.68
2018-04-18,152.17
2018-04-19,151.01
2018-04-20,150.68
2018-04-23,151.23
2018-04-24,151.65
2018-04-25,152.27
2018-04-26,152.12
2018-04-27,150.2
2018-04-30,150.1
2018-05-01,149.4
2018-05-02,149.2
2018-05-03,148.08
2018-05-04,147.65
2018-05-07,147.76
2018-05-08,147.46
2018-05-09,148.59
2018-05-10,147.76
2018-05-11,147.95
2018-05-14,148.66
2018-05-15,148.99
2018-05-16,148.6
2018-05-17,149.51
2018-05-18,149.13
2018-05-21,148.97
2018-05-22,148.99
2018-05-23,146.84
2018-05-24,146.22
2018-05-25,145.64
2018-05-28,145.64
2018-05-29,143.35
2018-05-30,144.52
2018-05-31,144.32
2018-06-01,146.11
2018-06-04,146.08
2018-06-05,146.95
2018-06-06,147.72
2018-06-07,147.29
2018-06-08,146.82
2018-06-11,147.19
2018-06-12,147.57
2018-06-13,147.63
2018-06-14,146.85
2018-06-15,146.91
2018-06-18,146.01
2018-06-19,144.62
2018-06-20,145.25
2018-06-21,145.31
2018-06-22,145.42
2018-06-25,145.01
2018-06-26,145.43
2018-06-27,144.38
2018-06-28,144.3
2018-06-29,145.97
2018-07-02,145.25
2018-07-03,145.28
2018-07-04,145.28
2018-07-05,145.97
2018-07-06,146.28
2018-07-09,146.65
2018-07-10,147.42
2018-07-11,147.84
2018-07-12,148.35
2018-07-13,148.38
2018-07-16,148.35
2018-07-17,147.85
2018-07-18,147.19
2018-07-19,146.18
2018-07-20,146.29
2018-07-23,145.85
2018-07-24,145.94
2018-07-25,145.82
2018-07-26,145.65
2018-07-27,145.36
2018-07-30,145.64
2018-07-31,146.6
2018-08-01,146.29
2018-08-02,145.29
2018-08-03,144.53
2018-08-06,144.03
2018-08-07,143.96
2018-08-08,142.92
2018-08-09,142.51
2018-08-10,141.03
2018-08-13,141.03
2018-08-14,141.25
2018-08-15,140.24
2018-08-16,140.8
2018-08-17,140.87
2018-08-20,140.79
2018-08-21,142.35
2018-08-22,142.68
2018-08-23,142.52
2018-08-24,142.78
2018-08-27,143.16
2018-08-28,143.05
2018-08-29,145.37
2018-08-30,144.45
2018-08-31,143.77
2018-09-03,143.77
2018-09-04,143.26
2018-09-05,143.78
2018-09-06,143.33
2018-09-07,143.52
2018-09-10,144.87
2018-09-11,145.13
2018-09-12,145.2
2018-09-13,146.69
2018-09-14,146.37
2018-09-17,146.86
2018-09-18,147.27
2018-09-19,147.2
2018-09-20,148.86
2018-09-21,146.83
2018-09-24,147.5
2018-09-25,148.57
2018-09-26,148.4
2018-09-27,148.12
2018-09-28,147.8
2018-10-01,148.3
2018-10-02,147.24
2018-10-03,148.08
2018-10-04,148.02
2018-10-05,148.85
2018-10-08,147.67
2018-10-09,148.32
2018-10-10,148.32
2018-10-11,147.89
2018-10-12,147.15
2018-10-15,146.92
2018-10-16,147.71
2018-10-17,147.35
2018-10-18,145.97
2018-10-19,146.87
2018-10-22,146.1
2018-10-23,145.81
2018-10-24,144.61
2018-10-25,144.21
2018-10-26,143.3
2018-10-29,143.68
2018-10-30,143.28
2018-10-31,144.17
2018-11-01,146.54
2018-11-02,146.65
2018-11-05,147.61
2018-11-06,148.3
2018-11-07,148.86
2018-11-08,148.62
2018-11-09,147.51
2018-11-12,146.2
2018-11-13,147.34
2018-11-14,147.77
2018-11-15,145.22
2018-11-16,144.66
2018-11-19,144.56
2018-11-20,144.05
2018-11-21,144.45
2018-11-22,144.45
2018-11-23,144.44
2018-11-26,145.51
2018-11-27,144.82
2018-11-28,145.65
2018-11-29,144.95
2018-11-30,144.71
2018-12-03,144.62
2018-12-04,143.41
2018-12-05,144.12
2018-12-06,143.86
2018-12-07,143.6
